场地,星期,时间段,状态
明德楼C605,星期三,"7,8",空闲
明德楼C605,星期三,"9,10",空闲
明德楼C605,星期二,"1,2",空闲
明德楼C605,星期二,"11,12",空闲
明德楼C605,星期二,"3,4",空闲
明德楼C605,星期二,"5,6",空闲
明德楼C605,星期二,"7,8",空闲
明德楼C605,星期二,"9,10",空闲
明德楼C605,星期五,"1,2",空闲
明德楼C605,星期五,"11,12",空闲
明德楼C605,星期五,"3,4",空闲
明德楼C605,星期五,"5,6",空闲
明德楼C605,星期五,"7,8",空闲
明德楼C605,星期五,"9,10",空闲
明德楼C605,星期六,"1,2",空闲
明德楼C605,星期六,"11,12",空闲
明德楼C605,星期六,"3,4",空闲
明德楼C605,星期六,"5,6",空闲
明德楼C605,星期六,"7,8",空闲
明德楼C605,星期六,"9,10",空闲
明德楼C605,星期四,"1,2",空闲
明德楼C605,星期四,"11,12",空闲
明德楼C605,星期四,"3,4",空闲
明德楼C605,星期四,"5,6",空闲
明德楼C605,星期四,"7,8",空闲
明德楼C605,星期四,"9,10",空闲
明德楼C605,星期日,"1,2",空闲
明德楼C605,星期日,"11,12",空闲
明德楼C605,星期日,"3,4",空闲
明德楼C605,星期日,"5,6",空闲
明德楼C605,星期日,"7,8",空闲
明德楼C605,星期日,"9,10",空闲
明德楼C606,星期一,"1,2",空闲
明德楼C606,星期一,"11,12",空闲
明德楼C606,星期一,"3,4",空闲
明德楼C606,星期一,"5,6",空闲
明德楼C606,星期一,"7,8",空闲
明德楼C606,星期一,"9,10",空闲
明德楼C606,星期三,"1,2",空闲
明德楼C606,星期三,"11,12",空闲
明德楼C606,星期三,"3,4",空闲
明德楼C606,星期三,"5,6",空闲
明德楼C606,星期三,"7,8",空闲
明德楼C606,星期三,"9,10",空闲
明德楼C606,星期二,"1,2",空闲
明德楼C606,星期二,"11,12",空闲
明德楼C606,星期二,"3,4",空闲
明德楼C606,星期二,"5,6",空闲
明德楼C606,星期二,"7,8",空闲
明德楼C606,星期二,"9,10",空闲
明德楼C606,星期五,"1,2",空闲
明德楼C606,星期五,"11,12",空闲
明德楼C606,星期五,"3,4",空闲
明德楼C606,星期五,"5,6",空闲
明德楼C606,星期五,"7,8",空闲
明德楼C606,星期五,"9,10",空闲
明德楼C606,星期六,"1,2",空闲
明德楼C606,星期六,"11,12",空闲
明德楼C606,星期六,"3,4",空闲
明德楼C606,星期六,"5,6",空闲
明德楼C606,星期六,"7,8",空闲
明德楼C606,星期六,"9,10",空闲
明德楼C606,星期四,"1,2",空闲
明德楼C606,星期四,"11,12",空闲
明德楼C606,星期四,"3,4",空闲
明德楼C606,星期四,"5,6",空闲
明德楼C606,星期四,"7,8",空闲
明德楼C606,星期四,"9,10",空闲
明德楼C606,星期日,"1,2",空闲
明德楼C606,星期日,"11,12",空闲
明德楼C606,星期日,"3,4",空闲
明德楼C606,星期日,"5,6",空闲
明德楼C606,星期日,"7,8",空闲
明德楼C606,星期日,"9,10",空闲
明德楼C607,星期一,"1,2",空闲
明德楼C607,星期一,"11,12",空闲
明德楼C607,星期一,"3,4",空闲
明德楼C607,星期一,"5,6",空闲
明德楼C607,星期一,"7,8",空闲
明德楼C607,星期一,"9,10",空闲
明德楼C607,星期三,"1,2",空闲
明德楼C607,星期三,"11,12",空闲
明德楼C607,星期三,"3,4",空闲
明德楼C607,星期三,"5,6",空闲
明德楼C607,星期三,"7,8",空闲
明德楼C607,星期三,"9,10",空闲
明德楼C607,星期二,"1,2",空闲
明德楼C607,星期二,"11,12",空闲
明德楼C607,星期二,"3,4",空闲
明德楼C607,星期二,"5,6",空闲
明德楼C607,星期二,"7,8",空闲
明德楼C607,星期二,"9,10",空闲
明德楼C607,星期五,"1,2",空闲
明德楼C607,星期五,"11,12",空闲
明德楼C607,星期五,"3,4",空闲
明德楼C607,星期五,"5,6",空闲
明德楼C607,星期五,"7,8",空闲
明德楼C607,星期五,"9,10",空闲
明德楼C607,星期六,"1,2",空闲
明德楼C607,星期六,"11,12",空闲
明德楼C607,星期六,"3,4",空闲
明德楼C607,星期六,"5,6",空闲
明德楼C607,星期六,"7,8",空闲
明德楼C607,星期六,"9,10",空闲
明德楼C607,星期四,"1,2",空闲
明德楼C607,星期四,"11,12",空闲
明德楼C607,星期四,"3,4",空闲
明德楼C607,星期四,"5,6",空闲
明德楼C607,星期四,"7,8",空闲
明德楼C607,星期四,"9,10",空闲
明德楼C607,星期日,"1,2",空闲
明德楼C607,星期日,"11,12",空闲
明德楼C607,星期日,"3,4",空闲
明德楼C607,星期日,"5,6",空闲
明德楼C607,星期日,"7,8",空闲
明德楼C607,星期日,"9,10",空闲
明德楼C608,星期一,"1,2",空闲
明德楼C608,星期一,"11,12",空闲
明德楼C608,星期一,"3,4",空闲
明德楼C608,星期一,"5,6",空闲
明德楼C608,星期一,"7,8",空闲
明德楼C608,星期一,"9,10",空闲
明德楼C608,星期三,"1,2",空闲
明德楼C608,星期三,"11,12",空闲
明德楼C608,星期三,"3,4",空闲
明德楼C608,星期三,"5,6",空闲
明德楼C608,星期三,"7,8",空闲
明德楼C608,星期三,"9,10",空闲
明德楼C608,星期二,"1,2",空闲
明德楼C608,星期二,"11,12",空闲
明德楼C608,星期二,"3,4",空闲
明德楼C608,星期二,"5,6",空闲
明德楼C608,星期二,"7,8",空闲
明德楼C608,星期二,"9,10",空闲
明德楼C608,星期五,"1,2",空闲
明德楼C608,星期五,"11,12",空闲
明德楼C608,星期五,"3,4",空闲
明德楼C608,星期五,"5,6",空闲
明德楼C608,星期五,"7,8",空闲
明德楼C608,星期五,"9,10",空闲
明德楼C608,星期六,"1,2",空闲
明德楼C608,星期六,"11,12",空闲
明德楼C608,星期六,"3,4",空闲
明德楼C608,星期六,"5,6",空闲
明德楼C608,星期六,"7,8",空闲
明德楼C608,星期六,"9,10",空闲
明德楼C608,星期四,"1,2",空闲
明德楼C608,星期四,"11,12",空闲
明德楼C608,星期四,"3,4",空闲
明德楼C608,星期四,"5,6",空闲
明德楼C608,星期四,"7,8",空闲
明德楼C608,星期四,"9,10",空闲
明德楼C608,星期日,"1,2",空闲
明德楼C608,星期日,"11,12",空闲
明德楼C608,星期日,"3,4",空闲
明德楼C608,星期日,"5,6",空闲
明德楼C608,星期日,"7,8",空闲
明德楼C608,星期日,"9,10",空闲
明德楼C609,星期一,"1,2",空闲
明德楼C609,星期一,"11,12",空闲
明德楼C609,星期一,"3,4",空闲
明德楼C609,星期一,"5,6",空闲
明德楼C609,星期一,"7,8",空闲
明德楼C609,星期一,"9,10",空闲
明德楼C609,星期三,"1,2",空闲
明德楼C609,星期三,"11,12",空闲
明德楼C609,星期三,"3,4",空闲
明德楼C609,星期三,"5,6",空闲
明德楼C609,星期三,"7,8",空闲
明德楼C609,星期三,"9,10",空闲
明德楼C609,星期二,"1,2",空闲
明德楼C609,星期二,"11,12",空闲
明德楼C609,星期二,"3,4",空闲
明德楼C609,星期二,"5,6",空闲
明德楼C609,星期二,"7,8",空闲
明德楼C609,星期二,"9,10",空闲
明德楼C609,星期五,"1,2",空闲
明德楼C609,星期五,"11,12",空闲
明德楼C609,星期五,"3,4",空闲
明德楼C609,星期五,"5,6",空闲
明德楼C609,星期五,"7,8",空闲
明德楼C609,星期五,"9,10",空闲
明德楼C609,星期六,"1,2",空闲
明德楼C609,星期六,"11,12",空闲
明德楼C609,星期六,"3,4",空闲
明德楼C609,星期六,"5,6",空闲
明德楼C609,星期六,"7,8",空闲
明德楼C609,星期六,"9,10",空闲
明德楼C609,星期四,"1,2",空闲
明德楼C609,星期四,"11,12",空闲
明德楼C609,星期四,"3,4",空闲
明德楼C609,星期四,"5,6",空闲
明德楼C609,星期四,"7,8",空闲
明德楼C609,星期四,"9,10",空闲
明德楼C609,星期日,"1,2",空闲
明德楼C609,星期日,"11,12",空闲
明德楼C609,星期日,"3,4",空闲
明德楼C609,星期日,"5,6",空闲
明德楼C609,星期日,"7,8",空闲
明德楼C609,星期日,"9,10",空闲
明德楼C618,星期一,"1,2",空闲
明德楼C618,星期一,"11,12",空闲
明德楼C618,星期一,"3,4",空闲
明德楼C618,星期一,"5,6",空闲
明德楼C618,星期一,"7,8",空闲
明德楼C618,星期一,"9,10",空闲
明德楼C618,星期三,"1,2",空闲
明德楼C618,星期三,"11,12",空闲
明德楼C618,星期三,"3,4",空闲
明德楼C618,星期三,"5,6",空闲
明德楼C618,星期三,"7,8",空闲
明德楼C618,星期三,"9,10",空闲
明德楼C618,星期二,"1,2",空闲
明德楼C618,星期二,"11,12",空闲
明德楼C618,星期二,"3,4",空闲
明德楼C618,星期二,"5,6",空闲
明德楼C618,星期二,"7,8",空闲
明德楼C618,星期二,"9,10",空闲
明德楼C618,星期五,"1,2",空闲
明德楼C618,星期五,"11,12",空闲
明德楼C618,星期五,"3,4",空闲
明德楼C618,星期五,"5,6",空闲
明德楼C618,星期五,"7,8",空闲
明德楼C618,星期五,"9,10",空闲
明德楼C618,星期六,"1,2",空闲
明德楼C618,星期六,"11,12",空闲
明德楼C618,星期六,"3,4",空闲
明德楼C618,星期六,"5,6",空闲
明德楼C618,星期六,"7,8",空闲
明德楼C618,星期六,"9,10",空闲
明德楼C618,星期四,"1,2",空闲
明德楼C618,星期四,"11,12",空闲
明德楼C618,星期四,"3,4",空闲
明德楼C618,星期四,"5,6",空闲
明德楼C618,星期四,"7,8",空闲
明德楼C618,星期四,"9,10",空闲
明德楼C618,星期日,"1,2",空闲
明德楼C618,星期日,"11,12",空闲
明德楼C618,星期日,"3,4",空闲
明德楼C618,星期日,"5,6",空闲
明德楼C618,星期日,"7,8",空闲
明德楼C618,星期日,"9,10",空闲
明德楼C619,星期一,"1,2",空闲
明德楼C619,星期一,"11,12",空闲
明德楼C619,星期一,"3,4",空闲
明德楼C619,星期一,"5,6",空闲
明德楼C619,星期一,"7,8",空闲
明德楼C619,星期一,"9,10",空闲
明德楼C619,星期三,"1,2",空闲
明德楼C619,星期三,"11,12",空闲
明德楼C619,星期三,"3,4",空闲
明德楼C619,星期三,"5,6",空闲
明德楼C619,星期三,"7,8",空闲
明德楼C619,星期三,"9,10",空闲
明德楼C619,星期二,"1,2",空闲
明德楼C619,星期二,"11,12",空闲
明德楼C619,星期二,"3,4",空闲
明德楼C619,星期二,"5,6",空闲
明德楼C619,星期二,"7,8",空闲
明德楼C619,星期二,"9,10",空闲
明德楼C619,星期五,"1,2",空闲
明德楼C619,星期五,"11,12",空闲
明德楼C619,星期五,"3,4",空闲
明德楼C619,星期五,"5,6",空闲
明德楼C619,星期五,"7,8",空闲
明德楼C619,星期五,"9,10",空闲
明德楼C619,星期六,"1,2",空闲
明德楼C619,星期六,"11,12",空闲
明德楼C619,星期六,"3,4",空闲
明德楼C619,星期六,"5,6",空闲
明德楼C619,星期六,"7,8",空闲
明德楼C619,星期六,"9,10",空闲
明德楼C619,星期四,"1,2",空闲
明德楼C619,星期四,"11,12",空闲
明德楼C619,星期四,"3,4",空闲
明德楼C619,星期四,"5,6",空闲
明德楼C619,星期四,"7,8",空闲
明德楼C619,星期四,"9,10",空闲
明德楼C619,星期日,"1,2",空闲
明德楼C619,星期日,"11,12",空闲
明德楼C619,星期日,"3,4",空闲
明德楼C619,星期日,"5,6",空闲
明德楼C619,星期日,"7,8",空闲
明德楼C619,星期日,"9,10",空闲
明德楼C620,星期一,"1,2",空闲
明德楼C620,星期一,"11,12",空闲
明德楼C620,星期一,"3,4",空闲
明德楼C620,星期一,"5,6",空闲
明德楼C620,星期一,"7,8",空闲
明德楼C620,星期一,"9,10",空闲
明德楼C620,星期三,"1,2",空闲
明德楼C620,星期三,"11,12",空闲
明德楼C620,星期三,"3,4",空闲
明德楼C620,星期三,"5,6",空闲
明德楼C620,星期三,"7,8",空闲
明德楼C620,星期三,"9,10",空闲
明德楼C620,星期二,"1,2",空闲
明德楼C620,星期二,"11,12",空闲
明德楼C620,星期二,"3,4",空闲
明德楼C620,星期二,"5,6",空闲
明德楼C620,星期二,"7,8",空闲
明德楼C620,星期二,"9,10",空闲
明德楼C620,星期五,"1,2",空闲
明德楼C620,星期五,"11,12",空闲
明德楼C620,星期五,"3,4",空闲
明德楼C620,星期五,"5,6",空闲
明德楼C620,星期五,"7,8",空闲
明德楼C620,星期五,"9,10",空闲
明德楼C620,星期六,"1,2",空闲
明德楼C620,星期六,"11,12",空闲
明德楼C620,星期六,"3,4",空闲
明德楼C620,星期六,"5,6",空闲
明德楼C620,星期六,"7,8",空闲
明德楼C620,星期六,"9,10",空闲
明德楼C620,星期四,"1,2",空闲
明德楼C620,星期四,"11,12",空闲
明德楼C620,星期四,"3,4",空闲
明德楼C620,星期四,"5,6",空闲
明德楼C620,星期四,"7,8",空闲
明德楼C620,星期四,"9,10",空闲
明德楼C620,星期日,"1,2",空闲
明德楼C620,星期日,"11,12",空闲
明德楼C620,星期日,"3,4",空闲
明德楼C620,星期日,"5,6",空闲
明德楼C620,星期日,"7,8",空闲
明德楼C620,星期日,"9,10",空闲
明德楼C622,星期一,"1,2",空闲
明德楼C622,星期一,"11,12",空闲
明德楼C622,星期一,"3,4",空闲
明德楼C622,星期一,"5,6",空闲
明德楼C622,星期一,"7,8",空闲
明德楼C622,星期一,"9,10",空闲
明德楼C622,星期三,"1,2",空闲
明德楼C622,星期三,"11,12",空闲
明德楼C622,星期三,"3,4",空闲
明德楼C622,星期三,"5,6",空闲
明德楼C622,星期三,"7,8",空闲
明德楼C622,星期三,"9,10",空闲
明德楼C622,星期二,"1,2",空闲
明德楼C622,星期二,"11,12",空闲
明德楼C622,星期二,"3,4",空闲
明德楼C622,星期二,"5,6",空闲
明德楼C622,星期二,"7,8",空闲
明德楼C622,星期二,"9,10",空闲
明德楼C622,星期五,"1,2",空闲
明德楼C622,星期五,"11,12",空闲
明德楼C622,星期五,"3,4",空闲
明德楼C622,星期五,"5,6",空闲
明德楼C622,星期五,"7,8",空闲
明德楼C622,星期五,"9,10",空闲
明德楼C622,星期六,"1,2",空闲
明德楼C622,星期六,"11,12",空闲
明德楼C622,星期六,"3,4",空闲
明德楼C622,星期六,"5,6",空闲
明德楼C622,星期六,"7,8",空闲
明德楼C622,星期六,"9,10",空闲
明德楼C622,星期四,"1,2",空闲
明德楼C622,星期四,"11,12",空闲
明德楼C622,星期四,"3,4",空闲
明德楼C622,星期四,"5,6",空闲
明德楼C622,星期四,"7,8",空闲
明德楼C622,星期四,"9,10",空闲
明德楼C622,星期日,"1,2",空闲
明德楼C622,星期日,"11,12",空闲
明德楼C622,星期日,"3,4",空闲
明德楼C622,星期日,"5,6",空闲
明德楼C622,星期日,"7,8",空闲
明德楼C622,星期日,"9,10",空闲
明德楼C623,星期一,"1,2",空闲
明德楼C623,星期一,"11,12",空闲
明德楼C623,星期一,"3,4",空闲
明德楼C623,星期一,"5,6",空闲
明德楼C623,星期一,"7,8",空闲
明德楼C623,星期一,"9,10",空闲
明德楼C623,星期三,"1,2",空闲
明德楼C623,星期三,"11,12",空闲
明德楼C623,星期三,"3,4",空闲
明德楼C623,星期三,"5,6",空闲
明德楼C623,星期三,"7,8",空闲
明德楼C623,星期三,"9,10",空闲
明德楼C623,星期二,"1,2",空闲
明德楼C623,星期二,"11,12",空闲
明德楼C623,星期二,"3,4",空闲
明德楼C623,星期二,"5,6",空闲
明德楼C623,星期二,"7,8",空闲
明德楼C623,星期二,"9,10",空闲
明德楼C623,星期五,"1,2",空闲
明德楼C623,星期五,"11,12",空闲
明德楼C623,星期五,"3,4",空闲
明德楼C623,星期五,"5,6",空闲
明德楼C623,星期五,"7,8",空闲
明德楼C623,星期五,"9,10",空闲
明德楼C623,星期六,"1,2",空闲
明德楼C623,星期六,"11,12",空闲
明德楼C623,星期六,"3,4",空闲
明德楼C623,星期六,"5,6",空闲
明德楼C623,星期六,"7,8",空闲
明德楼C623,星期六,"9,10",空闲
明德楼C623,星期四,"1,2",空闲
明德楼C623,星期四,"11,12",空闲
明德楼C623,星期四,"3,4",空闲
明德楼C623,星期四,"5,6",空闲
明德楼C623,星期四,"7,8",空闲
明德楼C623,星期四,"9,10",空闲
明德楼C623,星期日,"1,2",空闲
明德楼C623,星期日,"11,12",空闲
明德楼C623,星期日,"3,4",空闲
明德楼C623,星期日,"5,6",空闲
明德楼C623,星期日,"7,8",空闲
明德楼C623,星期日,"9,10",空闲
明德楼C624,星期一,"1,2",空闲
明德楼C624,星期一,"11,12",空闲
明德楼C624,星期一,"3,4",空闲
明德楼C624,星期一,"5,6",空闲
明德楼C624,星期一,"7,8",空闲
明德楼C624,星期一,"9,10",空闲
明德楼C624,星期三,"1,2",空闲
明德楼C624,星期三,"11,12",空闲
明德楼C624,星期三,"3,4",空闲
明德楼C624,星期三,"5,6",空闲
明德楼C624,星期三,"7,8",空闲
明德楼C624,星期三,"9,10",空闲
明德楼C624,星期二,"1,2",空闲
明德楼C624,星期二,"11,12",空闲
明德楼C624,星期二,"3,4",空闲
明德楼C624,星期二,"5,6",空闲
明德楼C624,星期二,"7,8",空闲
明德楼C624,星期二,"9,10",空闲
明德楼C624,星期五,"1,2",空闲
明德楼C624,星期五,"11,12",空闲
明德楼C624,星期五,"3,4",空闲
明德楼C624,星期五,"5,6",空闲
明德楼C624,星期五,"7,8",空闲
明德楼C624,星期五,"9,10",空闲
明德楼C624,星期六,"1,2",空闲
明德楼C624,星期六,"11,12",空闲
明德楼C624,星期六,"3,4",空闲
明德楼C624,星期六,"5,6",空闲
明德楼C624,星期六,"7,8",空闲
明德楼C624,星期六,"9,10",空闲
明德楼C624,星期四,"1,2",空闲
明德楼C624,星期四,"11,12",空闲
明德楼C624,星期四,"3,4",空闲
明德楼C624,星期四,"5,6",空闲
明德楼C624,星期四,"7,8",空闲
明德楼C624,星期四,"9,10",空闲
明德楼C624,星期日,"1,2",空闲
明德楼C624,星期日,"11,12",空闲
明德楼C624,星期日,"3,4",空闲
明德楼C624,星期日,"5,6",空闲
明德楼C624,星期日,"7,8",空闲
明德楼C624,星期日,"9,10",空闲
明德楼C625,星期一,"1,2",空闲
明德楼C625,星期一,"11,12",空闲
明德楼C625,星期一,"3,4",空闲
明德楼C625,星期一,"5,6",空闲
明德楼C625,星期一,"7,8",空闲
明德楼C625,星期一,"9,10",空闲
明德楼C625,星期三,"1,2",空闲
明德楼C625,星期三,"11,12",空闲
明德楼C625,星期三,"3,4",空闲
明德楼C625,星期三,"5,6",空闲
明德楼C625,星期三,"7,8",空闲
明德楼C625,星期三,"9,10",空闲
明德楼C625,星期二,"1,2",空闲
明德楼C625,星期二,"11,12",空闲
明德楼C625,星期二,"3,4",空闲
明德楼C625,星期二,"5,6",空闲
明德楼C625,星期二,"7,8",空闲
明德楼C625,星期二,"9,10",空闲
明德楼C625,星期五,"1,2",空闲
明德楼C625,星期五,"11,12",空闲
明德楼C625,星期五,"3,4",空闲
明德楼C625,星期五,"5,6",空闲
明德楼C625,星期五,"7,8",空闲
明德楼C625,星期五,"9,10",空闲
明德楼C625,星期六,"1,2",空闲
明德楼C625,星期六,"11,12",空闲
明德楼C625,星期六,"3,4",空闲
明德楼C625,星期六,"5,6",空闲
明德楼C625,星期六,"7,8",空闲
明德楼C625,星期六,"9,10",空闲
明德楼C625,星期四,"1,2",空闲
明德楼C625,星期四,"11,12",空闲
明德楼C625,星期四,"3,4",空闲
明德楼C625,星期四,"5,6",空闲
明德楼C625,星期四,"7,8",空闲
明德楼C625,星期四,"9,10",空闲
明德楼C625,星期日,"1,2",空闲
明德楼C625,星期日,"11,12",空闲
明德楼C625,星期日,"3,4",空闲
明德楼C625,星期日,"5,6",空闲
明德楼C625,星期日,"7,8",空闲
明德楼C625,星期日,"9,10",空闲
明德楼C626,星期一,"1,2",空闲
明德楼C626,星期一,"11,12",空闲
明德楼C626,星期一,"3,4",空闲
明德楼C626,星期一,"5,6",空闲
明德楼C626,星期一,"7,8",空闲
明德楼C626,星期一,"9,10",空闲
明德楼C626,星期三,"1,2",空闲
